363;arms_factory;1577.00;9.70;1445.00;2.57;0
363;arms_factory;1592.00;9.85;1465.00;5.23;0
363;arms_factory;1539.00;11.03;1475.00;3.07;0
363;industrial_complex;1590.00;10.18;1467.00;3.17;0
363;industrial_complex;1611.00;9.70;1463.00;1.01;0
363;industrial_complex;1570.00;10.60;1474.00;3.68;0
363;industrial_complex;1614.00;9.70;1464.00;0.06;0
363;industrial_complex;1566.00;10.70;1475.00;1.62;0
363;industrial_complex;1599.00;9.70;1471.00;5.74;0
363;air_base;1579.00;10.43;1477.00;0.67;0
363;naval_base;1610.00;9.50;1456.00;-4.47;8465
363;naval_base;1622.00;9.50;1479.00;1.37;8465
363;naval_base;1612.00;9.50;1459.00;-1.57;8465
363;naval_base;1601.00;9.53;1445.00;0.93;8389
363;naval_base;1584.00;9.50;1432.00;0.54;8389
363;naval_base;1604.00;9.60;1460.00;1.45;8465
363;naval_base;1608.00;9.55;1469.00;0.98;8465
363;bunker;1568.00;10.43;1465.00;5.30;0
363;bunker;1538.00;10.03;1460.00;0.58;0
363;bunker;1575.00;9.70;1448.00;3.24;0
363;bunker;1549.00;10.30;1474.00;5.91;0
363;bunker;1597.00;9.70;1468.00;3.74;0
363;bunker;1582.00;9.70;1464.00;5.30;0
363;bunker;1512.00;13.65;1456.00;1.68;0
363;bunker;1545.00;10.07;1462.00;5.81;0
363;bunker;1542.00;10.68;1473.00;0.74;0
363;bunker;1552.00;9.90;1453.00;3.75;0
363;bunker;1505.00;13.15;1459.00;0.13;0
363;bunker;1597.00;9.70;1460.00;4.25;0
363;bunker;1566.00;9.80;1455.00;4.35;0
363;bunker;1580.00;9.55;1432.00;2.20;0
363;bunker;1605.00;9.70;1470.00;4.86;0
363;bunker;1580.00;10.40;1475.00;1.24;0
363;bunker;1599.00;9.70;1453.00;4.26;0
363;bunker;1584.00;9.70;1446.00;0.64;0
363;bunker;1617.00;9.70;1464.00;3.31;0
363;bunker;1615.00;9.70;1477.00;5.98;0
363;coastal_bunker;1618.00;9.50;1475.00;1.37;0
363;coastal_bunker;1611.00;9.55;1467.00;-1.57;0
363;coastal_bunker;1612.00;9.50;1451.00;-4.47;0
363;coastal_bunker;1604.00;9.60;1460.00;1.45;0
363;coastal_bunker;1600.00;9.50;1444.00;0.93;0
363;coastal_bunker;1584.00;9.50;1432.00;0.54;0
363;coastal_bunker;1608.00;9.60;1468.00;0.98;0
363;dockyard;1588.00;9.50;1431.00;0.54;0
363;anti_air_building;1546.00;10.00;1456.00;4.42;0
363;anti_air_building;1522.00;13.73;1469.00;2.26;0
363;anti_air_building;1546.00;10.00;1457.00;4.93;0
363;synthetic_refinery;1560.00;10.68;1470.00;0.21;0
363;fuel_silo;1547.00;10.00;1458.00;2.87;0
363;radar_station;1560.00;9.80;1455.00;5.69;0
363;rocket_site;1580.00;9.70;1453.00;1.92;0
363;nuclear_reactor;1548.00;10.10;1462.00;4.93;0
364;arms_factory;1537.00;9.80;1444.00;6.18;0
364;arms_factory;1552.00;9.70;1431.00;2.57;0
364;arms_factory;1548.00;9.80;1442.00;5.23;0
364;arms_factory;1565.00;9.70;1419.00;3.07;0
364;arms_factory;1546.00;9.70;1419.00;3.17;0
364;arms_factory;1542.00;9.80;1432.00;1.01;0
364;industrial_complex;1574.00;9.70;1433.00;3.68;0
364;industrial_complex;1541.00;9.70;1402.00;0.06;0
364;industrial_complex;1536.00;9.80;1423.00;1.62;0
364;industrial_complex;1539.00;9.80;1442.00;5.74;0
364;industrial_complex;1557.00;9.70;1424.00;0.67;0
364;industrial_complex;1558.00;9.70;1440.00;3.68;0
364;air_base;1560.00;9.70;1415.00;1.52;0
364;naval_base;1563.00;9.53;1414.00;-4.60;8389
364;naval_base;1571.00;9.57;1424.00;0.56;8389
364;naval_base;1544.00;9.60;1402.00;0.52;8363
364;naval_base;1570.00;9.50;1422.00;0.72;8389
364;bunker;1538.00;9.70;1418.00;1.17;0
364;bunker;1564.00;9.70;1435.00;5.30;0
364;bunker;1547.00;9.80;1445.00;0.58;0
364;bunker;1547.00;9.70;1425.00;3.24;0
364;bunker;1514.00;10.62;1444.00;5.91;0
364;bunker;1537.00;9.80;1439.00;3.74;0
364;bunker;1548.00;9.78;1438.00;5.30;0
364;bunker;1531.00;9.90;1447.00;1.68;0
364;bunker;1524.00;9.80;1431.00;5.81;0
364;bunker;1560.00;9.70;1444.00;0.74;0
364;bunker;1560.00;9.70;1415.00;3.75;0
364;bunker;1574.00;9.68;1429.00;0.13;0
364;coastal_bunker;1570.00;9.50;1422.00;0.72;0
364;coastal_bunker;1546.00;9.50;1400.00;0.52;0
364;coastal_bunker;1558.00;9.57;1413.00;-0.28;0
364;coastal_bunker;1571.00;9.50;1423.00;0.56;0
364;dockyard;1558.00;9.50;1409.00;-0.28;0
364;anti_air_building;1517.00;10.60;1441.00;4.26;0
364;anti_air_building;1536.00;9.70;1415.00;0.64;0
364;anti_air_building;1524.00;9.80;1429.00;3.31;0
364;synthetic_refinery;1541.00;9.88;1448.00;5.98;0
364;fuel_silo;1545.00;9.70;1435.00;2.71;0
364;radar_station;1543.00;9.80;1427.00;4.74;0
364;rocket_site;1537.00;9.80;1431.00;1.75;0
364;nuclear_reactor;1548.00;9.70;1422.00;4.42;0
365;arms_factory;1522.00;9.80;1408.00;5.23;0
365;arms_factory;1485.00;11.12;1439.00;3.07;0
365;arms_factory;1506.00;10.62;1438.00;3.17;0
365;arms_factory;1496.00;12.03;1448.00;1.01;0
365;arms_factory;1501.00;9.80;1385.00;3.68;0
365;arms_factory;1522.00;9.70;1377.00;0.06;0
365;industrial_complex;1537.00;9.70;1395.00;1.62;0
365;industrial_complex;1506.00;10.70;1434.00;5.74;0
365;industrial_complex;1497.00;10.30;1376.00;0.67;0
365;industrial_complex;1510.00;10.40;1402.00;3.68;0
365;industrial_complex;1521.00;9.70;1393.00;1.52;0
365;industrial_complex;1492.00;11.62;1449.00;4.19;0
365;air_base;1478.00;10.55;1442.00;0.57;0
365;naval_base;1534.00;9.60;1383.00;1.11;8363
365;naval_base;1543.00;9.57;1397.00;0.98;8363
365;bunker;1534.00;9.68;1391.00;1.17;0
365;bunker;1485.00;10.00;1411.00;5.30;0
365;bunker;1496.00;12.03;1448.00;0.58;0
365;bunker;1527.00;9.75;1411.00;3.24;0
365;bunker;1507.00;10.55;1442.00;5.91;0
365;bunker;1512.00;10.40;1402.00;3.74;0
365;bunker;1488.00;10.30;1377.00;5.30;0
365;bunker;1490.00;10.10;1416.00;1.68;0
365;bunker;1483.00;10.25;1444.00;5.81;0
365;bunker;1486.00;11.05;1432.00;0.74;0
365;bunker;1480.00;10.40;1392.00;3.75;0
365;bunker;1522.00;9.70;1377.00;0.13;0
365;bunker;1478.00;10.98;1433.00;4.25;0
365;bunker;1508.00;9.95;1392.00;4.35;0
365;bunker;1517.00;10.30;1403.00;2.20;0
365;bunker;1522.00;9.70;1391.00;4.86;0
365;bunker;1513.00;10.53;1430.00;1.24;0
365;bunker;1515.00;9.95;1426.00;4.26;0
365;bunker;1499.00;9.88;1424.00;0.64;0
365;coastal_bunker;1538.00;9.50;1387.00;0.98;0
365;coastal_bunker;1533.00;9.60;1379.00;1.11;0
365;dockyard;1537.00;9.50;1390.00;0.98;0
365;anti_air_building;1492.00;10.30;1381.00;3.91;0
365;anti_air_building;1503.00;9.98;1412.00;1.75;0
365;anti_air_building;1497.00;10.40;1400.00;4.42;0
365;synthetic_refinery;1501.00;10.62;1442.00;5.98;0
365;fuel_silo;1506.00;10.30;1374.00;2.36;0
365;radar_station;1508.00;10.38;1410.00;6.15;0
365;rocket_site;1481.00;10.30;1387.00;3.22;0
365;nuclear_reactor;1531.00;9.70;1399.00;4.42;0
366;arms_factory;1527.00;9.70;1319.00;3.17;0
366;arms_factory;1534.00;9.70;1356.00;1.01;0
366;arms_factory;1526.00;9.70;1334.00;3.68;0
366;arms_factory;1535.00;9.70;1329.00;0.06;0
366;arms_factory;1542.00;9.70;1333.00;1.62;0
366;arms_factory;1519.00;9.70;1342.00;5.74;0
366;industrial_complex;1511.00;9.53;1349.00;0.67;0
366;industrial_complex;1512.00;10.28;1355.00;3.68;0
366;industrial_complex;1545.00;9.70;1281.00;1.52;0
366;industrial_complex;1523.00;9.68;1310.00;4.19;0
366;industrial_complex;1499.00;10.05;1364.00;0.57;0
366;industrial_complex;1547.00;9.70;1293.00;2.13;0
366;air_base;1522.00;9.65;1317.00;6.25;0
366;naval_base;1485.00;9.68;1361.00;0.00;6612
366;naval_base;1525.00;9.50;1310.00;-1.05;6422
366;naval_base;1538.00;9.68;1354.00;-4.47;8135
366;naval_base;1516.00;9.50;1323.00;-1.11;6422
366;naval_base;1515.00;9.50;1344.00;-1.43;6612
366;naval_base;1546.00;9.50;1279.00;-0.51;6805
366;naval_base;1551.00;9.55;1322.00;-4.55;8135
366;naval_base;1546.00;9.55;1333.00;-4.35;8135
366;naval_base;1541.00;9.70;1346.00;1.57;8135
366;naval_base;1467.00;9.50;1365.00;-0.22;6612
366;naval_base;1534.00;9.60;1371.00;-4.39;8363
366;naval_base;1461.00;9.50;1368.00;0.79;6612
366;naval_base;1555.00;9.70;1308.00;-4.39;8135
366;naval_base;1509.00;9.50;1350.00;-1.11;6612
366;naval_base;1539.00;9.50;1284.00;0.20;6805
366;bunker;1522.00;9.73;1358.00;4.86;0
366;bunker;1513.00;10.05;1353.00;1.24;0
366;bunker;1542.00;9.70;1298.00;4.26;0
366;bunker;1528.00;9.70;1337.00;0.64;0
366;bunker;1479.00;10.30;1364.00;3.31;0
366;bunker;1538.00;9.62;1321.00;5.98;0
366;bunker;1470.00;10.20;1370.00;2.71;0
366;bunker;1527.00;9.70;1331.00;3.91;0
366;bunker;1464.00;10.30;1377.00;1.75;0
366;bunker;1542.00;9.70;1333.00;4.42;0
366;bunker;1541.00;9.70;1324.00;5.98;0
366;bunker;1551.00;9.70;1293.00;2.36;0
366;bunker;1527.00;9.70;1364.00;0.20;0
366;bunker;1504.00;10.30;1369.00;3.22;0
366;bunker;1547.00;9.70;1308.00;4.42;0
366;bunker;1538.00;9.70;1342.00;2.26;0
366;coastal_bunker;1535.00;9.55;1311.00;-1.05;0
366;coastal_bunker;1552.00;9.50;1280.00;1.57;0
366;coastal_bunker;1450.00;9.50;1370.00;-0.46;0
366;coastal_bunker;1467.00;9.50;1366.00;-0.22;0
366;coastal_bunker;1484.00;9.57;1360.00;0.00;0
366;coastal_bunker;1529.00;9.50;1302.00;-1.19;0
366;coastal_bunker;1547.00;9.50;1338.00;1.57;0
366;coastal_bunker;1533.00;9.60;1374.00;-4.39;0
366;coastal_bunker;1543.00;9.50;1313.00;-1.11;0
366;coastal_bunker;1508.00;9.50;1351.00;-1.11;0
366;coastal_bunker;1513.00;9.50;1324.00;-1.79;0
366;coastal_bunker;1515.00;9.50;1346.00;-1.43;0
366;coastal_bunker;1544.00;9.70;1335.00;-4.35;0
366;coastal_bunker;1542.00;9.50;1311.00;-2.28;0
366;coastal_bunker;1538.00;9.68;1354.00;-4.47;0
366;dockyard;1469.00;9.50;1366.00;-0.22;0
366;anti_air_building;1523.00;9.65;1329.00;3.89;0
366;anti_air_building;1509.00;10.25;1358.00;5.10;0
366;anti_air_building;1546.00;9.68;1286.00;2.94;0
366;synthetic_refinery;1553.00;9.70;1293.00;0.78;0
366;fuel_silo;1532.00;9.70;1350.00;0.88;0
366;radar_station;1513.00;9.50;1326.00;4.71;0
366;rocket_site;1534.00;9.70;1294.00;1.38;0
366;nuclear_reactor;1535.00;9.70;1356.00;4.05;0
367;arms_factory;1468.00;10.20;1421.00;3.68;0
367;arms_factory;1443.00;10.30;1395.00;0.06;0
367;arms_factory;1464.00;10.40;1432.00;1.62;0
367;arms_factory;1441.00;10.30;1406.00;5.74;0
367;arms_factory;1450.00;10.40;1416.00;0.67;0
367;arms_factory;1440.00;10.30;1387.00;3.68;0
367;industrial_complex;1472.00;10.00;1410.00;1.52;0
367;industrial_complex;1433.00;10.38;1423.00;4.19;0
367;industrial_complex;1435.00;10.40;1429.00;0.57;0
367;industrial_complex;1472.00;10.10;1422.00;2.13;0
367;industrial_complex;1432.00;10.53;1440.00;6.25;0
367;industrial_complex;1444.00;10.70;1443.00;1.17;0
367;air_base;1447.00;10.50;1423.00;5.30;0
367;naval_base;1440.00;9.57;1369.00;-0.35;6223
367;naval_base;1430.00;9.60;1372.00;0.09;6223
367;bunker;1427.00;10.35;1392.00;5.91;0
367;bunker;1474.00;10.10;1414.00;3.74;0
367;bunker;1440.00;10.62;1438.00;5.30;0
367;bunker;1465.00;10.40;1397.00;1.68;0
367;bunker;1435.00;10.30;1417.00;5.81;0
367;bunker;1449.00;9.78;1398.00;0.74;0
367;bunker;1431.00;10.32;1424.00;3.75;0
367;bunker;1444.00;10.50;1433.00;0.13;0
367;bunker;1470.00;10.88;1442.00;4.25;0
367;bunker;1433.00;9.60;1376.00;4.35;0
367;bunker;1444.00;10.35;1412.00;2.20;0
367;bunker;1452.00;10.48;1444.00;4.86;0
367;bunker;1451.00;10.32;1386.00;1.24;0
367;bunker;1440.00;9.70;1372.00;4.26;0
367;bunker;1463.00;10.35;1426.00;0.64;0
367;bunker;1468.00;10.40;1385.00;3.31;0
367;coastal_bunker;1435.00;9.50;1366.00;-0.35;0
367;coastal_bunker;1431.00;9.53;1373.00;0.09;0
367;dockyard;1433.00;9.50;1375.00;0.09;0
367;anti_air_building;1469.00;10.35;1384.00;1.75;0
367;anti_air_building;1466.00;10.23;1421.00;4.42;0
367;anti_air_building;1447.00;10.30;1384.00;5.98;0
367;synthetic_refinery;1453.00;9.80;1396.00;2.36;0
367;fuel_silo;1439.00;10.30;1406.00;0.20;0
367;radar_station;1454.00;10.15;1409.00;1.34;0
367;rocket_site;1455.00;9.95;1418.00;4.42;0
367;nuclear_reactor;1471.00;9.98;1410.00;2.26;0
368;arms_factory;1429.00;9.82;1453.00;1.62;0
368;arms_factory;1502.00;9.90;1471.00;5.74;0
368;arms_factory;1491.00;10.50;1472.00;0.67;0
368;arms_factory;1437.00;11.88;1461.00;3.68;0
368;arms_factory;1473.00;12.45;1468.00;1.52;0
368;arms_factory;1450.00;11.07;1451.00;4.19;0
368;industrial_complex;1441.00;10.57;1478.00;0.57;0
368;industrial_complex;1416.00;9.98;1471.00;2.13;0
368;industrial_complex;1490.00;11.60;1463.00;6.25;0
368;industrial_complex;1480.00;12.38;1466.00;1.17;0
368;industrial_complex;1494.00;12.73;1466.00;5.30;0
368;industrial_complex;1438.00;10.60;1477.00;0.58;0
368;air_base;1413.00;10.20;1469.00;3.24;0
368;bunker;1463.00;12.23;1467.00;5.91;0
368;bunker;1418.00;10.40;1474.00;3.74;0
368;bunker;1487.00;11.10;1459.00;5.30;0
368;bunker;1421.00;11.20;1470.00;1.68;0
368;bunker;1452.00;12.30;1458.00;5.81;0
368;bunker;1453.00;10.95;1455.00;0.74;0
368;bunker;1409.00;11.32;1458.00;3.75;0
368;bunker;1477.00;10.90;1469.00;0.13;0
368;bunker;1436.00;12.18;1463.00;4.25;0
368;bunker;1486.00;10.93;1471.00;4.35;0
368;bunker;1496.00;10.50;1474.00;2.20;0
368;bunker;1498.00;12.75;1467.00;4.86;0
368;bunker;1417.00;10.00;1459.00;1.24;0
368;bunker;1514.00;10.60;1474.00;4.26;0
368;bunker;1444.00;10.62;1476.00;0.64;0
368;anti_air_building;1455.00;10.60;1474.00;3.31;0
368;anti_air_building;1415.00;9.93;1464.00;5.98;0
368;anti_air_building;1485.00;11.35;1457.00;2.71;0
368;synthetic_refinery;1482.00;12.88;1461.00;3.91;0
368;fuel_silo;1412.00;10.40;1475.00;1.75;0
368;radar_station;1465.00;12.20;1464.00;3.98;0
368;rocket_site;1425.00;11.25;1475.00;5.98;0
368;nuclear_reactor;1516.00;11.18;1474.00;2.36;0
369;arms_factory;1519.00;11.25;1494.00;0.67;0
369;arms_factory;1455.00;10.60;1487.00;3.68;0
369;arms_factory;1481.00;10.57;1494.00;1.52;0
369;arms_factory;1501.00;10.70;1508.00;4.19;0
369;arms_factory;1497.00;10.50;1493.00;0.57;0
369;arms_factory;1469.00;12.62;1493.00;2.13;0
369;industrial_complex;1475.00;11.32;1490.00;6.25;0
369;industrial_complex;1428.00;9.80;1489.00;1.17;0
369;industrial_complex;1482.00;12.50;1481.00;5.30;0
369;industrial_complex;1461.00;10.68;1488.00;0.58;0
369;industrial_complex;1491.00;10.55;1495.00;3.24;0
369;industrial_complex;1472.00;10.70;1508.00;5.91;0
369;air_base;1503.00;10.68;1495.00;3.74;0
369;bunker;1440.00;10.50;1484.00;5.30;0
369;bunker;1478.00;11.80;1500.00;1.68;0
369;bunker;1489.00;10.38;1490.00;5.81;0
369;bunker;1481.00;10.50;1511.00;0.74;0
369;bunker;1464.00;12.48;1486.00;3.75;0
369;bunker;1504.00;10.80;1509.00;0.13;0
369;bunker;1512.00;10.73;1508.00;4.25;0
369;bunker;1498.00;10.50;1504.00;4.35;0
369;bunker;1507.00;10.35;1495.00;2.20;0
369;bunker;1446.00;10.40;1499.00;4.86;0
369;bunker;1451.00;10.50;1485.00;1.24;0
369;bunker;1427.00;9.88;1483.00;4.26;0
369;bunker;1467.00;10.60;1506.00;0.64;0
369;bunker;1499.00;11.15;1487.00;3.31;0
369;anti_air_building;1498.00;10.50;1492.00;5.98;0
369;anti_air_building;1482.00;10.82;1501.00;2.71;0
369;anti_air_building;1467.00;12.85;1490.00;3.91;0
369;synthetic_refinery;1464.00;10.90;1490.00;1.75;0
369;fuel_silo;1492.00;11.30;1485.00;4.42;0
369;radar_station;1468.00;10.62;1502.00;0.63;0
369;rocket_site;1489.00;10.80;1512.00;2.36;0
369;nuclear_reactor;1504.00;10.80;1509.00;0.20;0
370;arms_factory;1395.00;10.40;1396.00;1.52;0
370;arms_factory;1419.00;10.30;1431.00;4.19;0
370;arms_factory;1397.00;10.30;1422.00;0.57;0
370;arms_factory;1414.00;10.40;1404.00;2.13;0
370;arms_factory;1418.00;10.40;1398.00;6.25;0
370;arms_factory;1389.00;10.18;1427.00;1.17;0
370;industrial_complex;1402.00;10.30;1432.00;5.30;0
370;industrial_complex;1403.00;10.40;1389.00;0.58;0
370;industrial_complex;1412.00;10.55;1445.00;3.24;0
370;industrial_complex;1419.00;9.55;1371.00;5.91;0
370;industrial_complex;1390.00;10.30;1412.00;3.74;0
370;industrial_complex;1391.00;10.30;1419.00;5.30;0
370;air_base;1387.00;10.32;1395.00;1.68;0
370;naval_base;1426.00;9.50;1368.00;0.20;6223
370;naval_base;1414.00;9.53;1369.00;0.32;6223
370;bunker;1422.00;10.40;1402.00;3.75;0
370;bunker;1397.00;10.40;1400.00;0.13;0
370;bunker;1422.00;10.07;1448.00;4.25;0
370;bunker;1424.00;9.73;1385.00;4.35;0
370;bunker;1396.00;10.40;1386.00;2.20;0
370;bunker;1403.00;10.32;1439.00;4.86;0
370;bunker;1416.00;10.40;1397.00;1.24;0
370;bunker;1393.00;10.30;1429.00;4.26;0
370;bunker;1399.00;10.30;1411.00;0.64;0
370;bunker;1389.00;10.40;1385.00;3.31;0
370;bunker;1415.00;10.30;1426.00;5.98;0
370;bunker;1410.00;10.30;1430.00;2.71;0
370;bunker;1418.00;10.40;1416.00;3.91;0
370;bunker;1414.00;9.70;1377.00;1.75;0
370;coastal_bunker;1423.00;9.50;1369.00;0.20;0
370;coastal_bunker;1411.00;9.57;1368.00;0.32;0
370;dockyard;1408.00;9.50;1365.00;0.32;0
370;anti_air_building;1411.00;10.43;1443.00;0.20;0
370;anti_air_building;1415.00;10.57;1447.00;3.22;0
370;anti_air_building;1411.00;10.40;1414.00;4.42;0
370;synthetic_refinery;1385.00;10.38;1385.00;2.26;0
370;fuel_silo;1393.00;10.40;1391.00;4.93;0
370;radar_station;1405.00;10.40;1408.00;0.17;0
370;rocket_site;1395.00;10.30;1417.00;2.87;0
370;nuclear_reactor;1412.00;10.40;1400.00;0.71;0
371;arms_factory;1366.00;10.30;1397.00;0.57;0
371;arms_factory;1344.00;10.30;1396.00;2.13;0
371;arms_factory;1353.00;10.35;1391.00;6.25;0
371;arms_factory;1375.00;10.00;1411.00;1.17;0
371;arms_factory;1377.00;10.30;1393.00;5.30;0
371;arms_factory;1385.00;9.57;1350.00;0.58;0
371;industrial_complex;1365.00;10.30;1383.00;3.24;0
371;industrial_complex;1364.00;10.30;1382.00;5.91;0
371;industrial_complex;1393.00;10.23;1369.00;3.74;0
371;industrial_complex;1396.00;10.20;1377.00;5.30;0
371;industrial_complex;1348.00;9.70;1364.00;1.68;0
371;industrial_complex;1382.00;10.30;1369.00;5.81;0
371;air_base;1351.00;10.40;1386.00;0.74;0
371;naval_base;1381.00;9.50;1354.00;0.00;5963
371;naval_base;1415.00;9.65;1348.00;1.57;6223
371;naval_base;1383.00;9.50;1352.00;0.00;5963
371;naval_base;1407.00;9.50;1366.00;0.28;6223
371;naval_base;1408.00;9.50;1359.00;-4.57;6223
371;naval_base;1354.00;9.50;1358.00;-0.28;5963
371;bunker;1371.00;10.30;1384.00;1.24;0
371;bunker;1383.00;10.30;1369.00;4.26;0
371;bunker;1377.00;10.05;1361.00;0.64;0
371;bunker;1409.00;9.53;1360.00;3.31;0
371;bunker;1354.00;10.40;1386.00;5.98;0
371;bunker;1363.00;10.05;1365.00;2.71;0
371;bunker;1388.00;10.30;1367.00;3.91;0
371;bunker;1355.00;10.30;1404.00;1.75;0
371;bunker;1346.00;10.30;1392.00;4.42;0
371;bunker;1358.00;10.30;1401.00;5.98;0
371;bunker;1378.00;10.30;1407.00;2.36;0
371;bunker;1395.00;10.20;1377.00;0.20;0
371;bunker;1358.00;10.30;1370.00;3.22;0
371;bunker;1396.00;9.68;1355.00;4.42;0
371;coastal_bunker;1363.00;9.50;1354.00;0.00;0
371;coastal_bunker;1415.00;9.57;1349.00;1.57;0
371;coastal_bunker;1386.00;9.50;1349.00;0.00;0
371;coastal_bunker;1407.00;9.57;1358.00;-4.57;0
371;coastal_bunker;1349.00;9.50;1358.00;-0.28;0
371;coastal_bunker;1407.00;9.50;1365.00;0.28;0
371;dockyard;1410.00;9.53;1351.00;1.57;0
371;anti_air_building;1369.00;10.30;1389.00;1.32;0
371;anti_air_building;1377.00;10.03;1360.00;3.98;0
371;anti_air_building;1382.00;10.30;1376.00;1.82;0
371;synthetic_refinery;1376.00;10.30;1377.00;3.38;0
371;fuel_silo;1346.00;10.23;1368.00;6.04;0
371;radar_station;1377.00;10.30;1381.00;2.99;0
371;rocket_site;1378.00;10.30;1401.00;5.45;0
371;nuclear_reactor;1350.00;10.30;1406.00;0.37;0
372;arms_factory;1388.00;10.30;1454.00;6.25;0
372;arms_factory;1345.00;10.40;1431.00;1.17;0
372;arms_factory;1332.00;12.45;1468.00;5.30;0
372;arms_factory;1388.00;10.40;1468.00;0.58;0
372;arms_factory;1358.00;9.73;1434.00;3.24;0
372;arms_factory;1368.00;9.88;1430.00;5.91;0
372;industrial_complex;1380.00;10.40;1460.00;3.74;0
372;industrial_complex;1344.00;10.43;1432.00;5.30;0
372;industrial_complex;1359.00;10.35;1444.00;1.68;0
372;industrial_complex;1388.00;10.23;1448.00;5.81;0
372;industrial_complex;1357.00;9.73;1435.00;0.74;0
372;industrial_complex;1342.00;14.32;1460.00;3.75;0
372;air_base;1379.00;10.43;1461.00;0.13;0
372;bunker;1372.00;10.30;1439.00;4.25;0
372;bunker;1359.00;11.38;1460.00;4.35;0
372;bunker;1333.00;10.60;1437.00;2.20;0
372;bunker;1357.00;9.80;1438.00;4.86;0
372;bunker;1348.00;11.00;1454.00;1.24;0
372;bunker;1333.00;12.38;1458.00;4.26;0
372;bunker;1379.00;10.45;1465.00;0.64;0
372;bunker;1373.00;10.60;1460.00;3.31;0
372;bunker;1385.00;9.82;1442.00;5.98;0
372;bunker;1388.00;10.40;1470.00;2.71;0
372;bunker;1367.00;10.28;1427.00;3.91;0
372;bunker;1348.00;10.30;1416.00;1.75;0
372;bunker;1363.00;9.80;1434.00;4.42;0
372;bunker;1379.00;9.70;1426.00;5.98;0
372;anti_air_building;1339.00;10.50;1442.00;2.36;0
372;anti_air_building;1397.00;10.30;1455.00;0.20;0
372;anti_air_building;1370.00;10.40;1439.00;3.22;0
372;synthetic_refinery;1342.00;12.55;1469.00;4.42;0
372;fuel_silo;1390.00;10.40;1471.00;2.26;0
372;radar_station;1368.00;10.43;1446.00;3.52;0
372;rocket_site;1367.00;9.78;1432.00;0.21;0
372;nuclear_reactor;1397.00;10.30;1456.00;2.87;0
373;arms_factory;1381.00;10.40;1515.00;5.30;0
373;arms_factory;1378.00;10.40;1528.00;0.58;0
373;arms_factory;1331.00;10.20;1541.00;3.24;0
373;arms_factory;1351.00;10.20;1518.00;5.91;0
373;arms_factory;1337.00;10.20;1547.00;3.74;0
373;arms_factory;1351.00;10.35;1524.00;5.30;0
373;industrial_complex;1362.00;11.32;1537.00;1.68;0
373;industrial_complex;1405.00;10.30;1485.00;5.81;0
373;industrial_complex;1318.00;10.20;1547.00;0.74;0
373;industrial_complex;1338.00;10.90;1498.00;3.75;0
373;industrial_complex;1326.00;10.35;1552.00;0.13;0
373;industrial_complex;1341.00;10.80;1504.00;4.25;0
373;air_base;1387.00;10.38;1501.00;4.35;0
373;bunker;1331.00;10.10;1510.00;2.20;0
373;bunker;1379.00;10.25;1490.00;4.86;0
373;bunker;1362.00;11.12;1498.00;1.24;0
373;bunker;1330.00;10.20;1532.00;4.26;0
373;bunker;1358.00;10.28;1518.00;0.64;0
373;bunker;1381.00;10.40;1501.00;3.31;0
373;bunker;1371.00;10.80;1482.00;5.98;0
373;bunker;1358.00;10.30;1481.00;2.71;0
373;bunker;1386.00;10.90;1524.00;3.91;0
373;bunker;1325.00;10.30;1549.00;1.75;0
373;bunker;1385.00;10.30;1505.00;4.42;0
373;bunker;1396.00;9.85;1490.00;5.98;0
373;bunker;1380.00;10.88;1533.00;2.36;0
373;bunker;1336.00;10.20;1525.00;0.20;0
373;bunker;1401.00;10.38;1481.00;3.22;0
373;bunker;1355.00;11.30;1542.00;4.42;0
373;bunker;1363.00;11.32;1545.00;2.26;0
373;bunker;1340.00;10.75;1482.00;4.93;0
373;anti_air_building;1407.00;10.40;1478.00;0.21;0
373;anti_air_building;1342.00;10.75;1552.00;2.87;0
373;anti_air_building;1410.00;10.40;1485.00;0.71;0
373;synthetic_refinery;1366.00;10.90;1488.00;1.92;0
373;fuel_silo;1388.00;10.30;1506.00;4.93;0
373;radar_station;1364.00;10.65;1511.00;1.58;0
373;rocket_site;1346.00;10.82;1504.00;3.98;0
373;nuclear_reactor;1363.00;11.00;1501.00;1.82;0
374;arms_factory;1265.00;10.40;1439.00;3.24;0
374;arms_factory;1284.00;10.32;1444.00;5.91;0
374;arms_factory;1317.00;12.25;1472.00;3.74;0
374;arms_factory;1288.00;10.35;1481.00;5.30;0
374;arms_factory;1224.00;13.15;1484.00;1.68;0
374;arms_factory;1327.00;13.00;1455.00;5.81;0
374;industrial_complex;1272.00;10.20;1439.00;0.74;0
374;industrial_complex;1291.00;10.98;1462.00;3.75;0
374;industrial_complex;1264.00;10.65;1455.00;0.13;0
374;industrial_complex;1324.00;13.80;1479.00;4.25;0
374;industrial_complex;1297.00;10.82;1442.00;4.35;0
374;industrial_complex;1307.00;11.88;1467.00;2.20;0
374;air_base;1291.00;10.88;1474.00;4.86;0
374;bunker;1211.00;13.12;1482.00;1.24;0
374;bunker;1290.00;11.00;1457.00;4.26;0
374;bunker;1297.00;10.80;1441.00;0.64;0
374;bunker;1267.00;10.35;1440.00;3.31;0
374;bunker;1250.00;10.98;1455.00;5.98;0
374;bunker;1318.00;10.88;1447.00;2.71;0
374;bunker;1319.00;14.00;1482.00;3.91;0
